mean_speed,std_speed,max_speed,min_speed,median_speed,speed_range,mean_acceleration,std_acceleration,max_acceleration,mean_jerk,std_jerk,path_straightness,total_path_length,direct_distance,mean_curvature,std_curvature,max_curvature,mean_angle_change,std_angle_change,x_range,y_range,aspect_ratio,num_events,num_moves,session_duration,event_rate,mean_distance,std_distance,distance_entropy,pause_count,pause_ratio,num_clicks,click_rate,num_scrolls,direction_change_count,direction_change_rate,speed_skewness,speed_kurtosis,distance_skewness,distance_kurtosis,distance_cv,mean_velocity_angle_change,std_velocity_angle_change,session_id,label,label_str
117.05130526488506,81.25282911269608,2601.9223662515374,0.0,100.0,2601.9223662515374,-0.049701789264413744,118.71843043822763,2601.9223662515374,-0.07032389668687727,208.78973923496451,0.11547624103478299,2356.2427749821363,272.0900586203031,0.08229652049596677,0.3559139494720822,9.192388155425117,0.5124002643042587,0.37714634892282256,230,684,0.3362573099415205,2024,2014,20.14,100.49652432969215,1.1705130526488505,0.8125282911269608,0.6628950556446898,10,0.004967709885742673,10,0.4965243296921549,0,1298,0.6444885799404171,28.406401520422662,866.0814114841492,28.406401520422683,866.0814114841494,0.6941642293421876,0.602672902139969,0.7625057964472365,h9gaeo351pqnmpu055ot9s5mtd,1,moderate_bot
122.58654769605116,456.2652305829091,24400.204917172316,0.0,100.0,24400.204917172316,-0.020859407592823984,647.3423262611709,24400.204917172316,-0.02950581185839889,1122.7805342886209,0.06297963967151082,5878.024962025654,370.19589408852175,0.11377687180820194,1.2505356987164957,69.29646455628165,0.3819252161437098,0.3975180386312475,627,718,0.8732590529247911,4813,4796,47.96,100.35446205170976,1.2258654769605117,4.562652305829091,0.005928060122750841,14,0.00291970802919708,15,0.3127606338615513,2,2308,0.48123436196830693,45.810033590127055,2202.261174506752,45.81003359012704,2202.2611745067525,3.7219845012211445,0.5337175026928935,0.9734078743837317,f9gd6pgmkcgvpb3lfnmr1rp86k,1,moderate_bot
111.90451485976465,21.012753665007804,200.0,0.0,100.0,200.0,0.0,29.808915890525796,200.0,0.0,53.48475176303612,0.1641866331084654,2778.5891039679564,456.20718977236646,0.10771469470331563,0.13567714732052674,2.0,0.31876796079929925,0.386328211461992,499,453,1.1015452538631347,2499,2484,24.84,100.60386473429952,1.1190451485976465,0.21012753665007802,0.651872193341238,15,0.006041079339508659,15,0.6038647342995169,0,995,0.4005636070853462,-0.14747794865078825,3.347772514325766,-0.14747794865078814,3.3477725143257677,0.18777395792600815,0.33985399979406106,0.4732764379110331,1u41k0lehrsbt97q0pe4knpa6c,1,moderate_bot
107.52597979310636,18.483747569802322,200.0,0.0,100.0,200.0,-0.0536480686695279,28.511619785836224,200.0,-0.07591055085201799,52.25937434008923,0.1510284333776366,2005.3595231414336,302.8663071389751,0.0808611153150199,0.1229732458899752,2.0,0.2915976922613984,0.3794615628693807,410,440,0.9318181818181818,1877,1866,18.66,100.58949624866024,1.0752597979310636,0.1848374756980232,0.5322083635745464,11,0.005898123324396783,11,0.5894962486602358,0,685,0.3670953912111468,0.05234693880023264,6.313649842465422,0.052346938800232695,6.31364984246542,0.17190029428578468,0.30337268114064525,0.4083514601395153,f76c77gidobkhj3onqhf4s3n4d,1,moderate_bot
107.71808399558891,110.62367062805448,2501.999200639361,0.0,100.0,2501.999200639361,-0.0698812019566735,160.16606789321614,2501.999200639361,-0.09889605331280274,279.27779899077933,0.2975524463310048,1542.5229628168331,458.9814811078983,0.09459946121753288,0.4351308487220358,8.838834764831843,0.12655646760484326,0.2929192460323194,48,458,0.10480349344978165,1442,1433,14.33,100.62805303558967,1.077180839955889,1.106236706280545,0.2977475687310414,10,0.006983240223463687,9,0.628053035589672,0,225,0.15701325889741802,21.23579658971553,456.7197427899353,21.235796589715523,456.71974278993497,1.0269739910392814,0.14149043424741334,0.34124861573393667,0ogg5l1i4nh37ek8mjpn8q9fc0,1,moderate_bot
116.90390239270354,434.7577253013869,24108.08992848666,0.0,100.0,24108.08992848666,-0.016439256945586657,616.5268164854813,24108.08992848666,-0.01644195988161946,1069.41915092401,0.03278607347390593,7112.433421572083,233.18876473792642,0.11697650146072737,1.8261360240414766,102.88403666264266,0.23118554492158774,0.36469890507455494,1084,718,1.50974930362117,6101,6085,60.85,100.26294165981922,1.1690390239270354,4.34757725301387,0.008809239832382016,16,0.0026298487836949377,15,0.2465078060805259,1,1769,0.2907148726376335,53.48011359498662,2909.9969388751433,53.4801135949866,2909.9969388751415,3.7189325283680352,0.2756844621804143,0.6027666187738154,9cuovso04bhmsmeovv59e513qh,1,moderate_bot
104.72979010344726,54.37786809711811,2501.999200639361,0.0,100.0,2501.999200639361,-0.017061934823409054,78.9850595178395,2501.999200639361,-0.024133337241861536,138.35511251682746,0.10653658201412924,6139.260295864078,654.0558080164108,0.07495992808869968,0.23498376153188125,8.838834764831843,0.13963927883692254,0.3030399634015563,812,642,1.264797507788162,5878,5863,58.63,100.25584171925635,1.0472979010344725,0.543778680971181,0.3070448910686799,15,0.00255885363357216,15,0.2558417192563534,0,1032,0.17601910284837113,40.32303969351892,1726.403275421291,40.32303969351894,1726.4032754212924,0.5192206347726482,0.146840666191974,0.32859017951026387,sd8qtd5qblkhbiq3el51h7p58q,1,moderate_bot
117.5647738635258,377.0813579195331,24108.08992848666,0.0,100.0,24108.08992848666,-0.016428454082470317,535.0251722533629,24108.08992848666,-0.023237160078427382,928.3316457441692,0.026096735283303148,7157.343432811452,186.78329689776868,0.0883351576196056,1.6738433554098842,103.59114344382921,0.35002078598948566,0.39197431894073287,1151,718,1.6030640668523677,6105,6089,60.89,100.26276892757431,1.1756477386352582,3.7708135791953312,0.003191166433638686,17,0.002792378449408673,15,0.2463458696009197,1,2696,0.44276564296271964,57.2384446177717,3359.9868795781285,57.2384446177717,3359.9868795781276,3.2074348933573007,0.7944485419072471,1.5555623849331688,0pcr6mashfodserb90cq3p04uf,1,moderate_bot
107.59833392031436,56.25853517464501,2501.999200639361,0.0,100.0,2501.999200639361,-0.025258903763577062,81.8548595805782,2501.999200639361,-0.035730509408112045,142.90355470295253,0.19193028288814276,4260.894023244449,817.7945952377039,0.1026747578938857,0.22334514612607315,9.54594154601839,0.2526071377634731,0.36764956452291403,864,642,1.3457943925233644,3972,3961,39.61,100.27770764958343,1.0759833392031437,0.5625853517464501,0.4457577071075995,12,0.0030303030303030303,11,0.2777076495834385,0,1265,0.3193637970209543,38.949605179364454,1654.2394432730491,38.949605179364454,1654.2394432730482,0.5228569358360994,0.25787765977328525,0.3823738580000667,3qfgfasvf42im2b2pba7hlhvdq,1,moderate_bot
114.24353128157233,51.59051952168179,2501.999200639361,0.0,100.0,2501.999200639361,-0.01959631589261219,74.2698583760567,2501.999200639361,-0.02771880757297307,130.3119698529163,0.06916006234328735,5830.989836611452,403.27162062312294,0.10497826357544233,0.24781707829932859,9.54594154601839,0.3253612544869808,0.38903125626198704,822,562,1.4626334519572954,5122,5105,51.050000000000004,100.3330068560235,1.1424353128157234,0.5159051952168178,0.6375815918870356,19,0.0037225705329153604,17,0.3330068560235063,0,2093,0.4099902056807052,38.84278009929173,1795.1584571586554,38.84278009929177,1795.1584571586575,0.4515837259488092,0.43462364414269006,0.8542204328722568,eoj0v25cg7p78ojpr26s9tea94,1,moderate_bot
109.93600193244683,64.02208322115006,2601.9223662515374,0.0,100.0,2601.9223662515374,-0.03164556962025345,91.92604975707881,2601.9223662515374,-0.04476776075888305,160.89803027916432,0.06738580939606466,3475.0770210846445,234.17087777945403,0.08793597240785278,0.282756092623829,9.899494936611665,0.22951833715365114,0.3603667281268977,822,598,1.374581939799331,3173,3162,31.62,100.34788108791903,1.0993600193244684,0.6402208322115006,0.5191797950892046,10,0.0031635558367605187,11,0.34788108791903855,0,913,0.28874130297280204,35.162987799589075,1339.7309324689313,35.162987799589104,1339.730932468932,0.5823577544732814,0.4016213527455791,1.0375551782415116,os9be9s5er1ud8569gm26htp0j,1,moderate_bot
110.47826788595536,55.114820330909566,2402.082429892863,0.0,100.0,2402.082429892863,-0.025595085743537183,80.94014044870204,2402.082429892863,-0.03620618439255189,142.45138604463776,0.13528933219207995,4317.490708983135,584.1104347638382,0.09870048063176527,0.27135818705597803,9.192388155425117,0.3518094079289082,0.39131387259345324,691,572,1.2080419580419581,3922,3909,39.09,100.33256587362496,1.1047826788595534,0.5511482033090955,0.5457353098395414,13,0.0033265097236438077,13,0.332565873624968,0,1737,0.444359171143515,36.797633747060985,1526.6192311306772,36.797633747060985,1526.6192311306786,0.49887476863597785,0.3590063564549899,0.40731852873705815,uk2rt8k37hf4v8sogabdk01tua,1,moderate_bot
109.77498777967001,58.54579629148647,2402.082429892863,0.0,100.0,2402.082429892863,-0.019681165124975444,85.54229205546396,2402.082429892863,-0.02783884965301328,149.97696595519622,0.032782873593423544,5578.764878962831,182.8879438344693,0.08908986545466377,0.22406277562519583,8.131727983645296,0.3210426040781534,0.38857767121698955,1061,572,1.8548951048951048,5098,5083,50.83,100.29510131811922,1.0977498777967003,0.5854579629148646,0.5187392183623484,16,0.003148366784730421,15,0.29510131811922097,0,2061,0.4054692110958096,35.41247788079152,1382.7617556516147,35.412477880791535,1382.7617556516152,0.5333254639845103,0.455346667792263,0.9338225866558691,vllcsfvm4m4b6559eckqpg3mvq,1,moderate_bot
108.68452501771449,68.00799991129824,2402.082429892863,0.0,100.0,2402.082429892863,-0.0275178866263071,98.63535511565959,2402.082429892863,-0.038926880329564276,172.72527385242708,0.0680857372778149,3950.6824843939226,268.9851297005097,0.10954922424250364,0.2985562133551452,8.48528137423857,0.22726607521882727,0.36036920120218424,609,440,1.384090909090909,3648,3636,36.36,100.33003300330033,1.086845250177145,0.680079999112982,0.46461148332377,12,0.003301237964236589,12,0.33003300330033003,0,1039,0.28575357535753576,31.62594697598534,1063.0609849062273,31.62594697598535,1063.0609849062294,0.6257376558457938,0.3435928754775862,0.8725503299983934,tes9ba915l9f7e3i12vdgj7bte,1,moderate_bot
111.50232717619585,62.7039847906389,2501.999200639361,0.0,100.0,2501.999200639361,-0.03382949932341032,91.26491295415538,2501.999200639361,-0.04785832698386093,160.07266920966043,0.19989050060197872,3297.123814600111,659.0637298471219,0.12299043714436532,0.2735521311487673,8.838834764831843,0.3306944274250039,0.39258383461744756,650,642,1.0124610591900312,2971,2958,29.580000000000002,100.43948613928329,1.1150232717619584,0.6270398479063888,0.5685003019024647,13,0.00439634764964491,13,0.4394861392832995,0,1229,0.41548343475321164,33.11507969644143,1213.2503930612102,33.115079696441434,1213.250393061211,0.5623558393678557,0.33846999417933105,0.40868828424290515,77ac9gmq9m61tv68pqdpg1holt,1,moderate_bot
210.8736759526944,3169.4040718447604,107400.0,0.0,100.0,107400.0,-0.04364906154517737,4487.626848690164,107400.0,-0.06175605075864548,7775.4277667722035,0.048450236560400914,4833.224652835757,234.17087777945403,0.34145703815639644,8.174770777468424,379.36278810658274,0.2595313546428317,0.3757968163142033,1223,493,2.4807302231237323,2309,2293,22.93,100.69777583951156,2.108736759526945,31.694040718447607,0.0070188450873817955,15,0.006544502617801047,16,0.697775839511557,0,740,0.32272132577409507,33.755386056889876,1138.5844666395974,33.75538605688989,1138.5844666395978,15.029870644241798,0.4332546643300243,1.027519168819411,jfmilo33fin84baeh3k6bcnh3v,1,moderate_bot
109.04182628964563,92.90038828019745,2601.9223662515374,0.0,100.0,2601.9223662515374,-0.024679170779861686,134.71224219206707,2601.9223662515374,-0.03491023358116693,235.29892855556662,0.16368018329898712,4419.465219519338,723.3788772144235,0.1062870179292885,0.4091414719356147,9.899494936611665,0.22428371189703863,0.35799620896166434,727,454,1.6013215859030836,4069,4054,40.54,100.37000493339912,1.0904182628964563,0.9290038828019744,0.4197403763265074,15,0.003700962250185048,15,0.370004933399112,0,1142,0.2816970892945239,24.83751244006824,633.9428445966353,24.837512440068238,633.942844596635,0.8519702158456884,0.23137352788100038,0.3830685981312602,6gftqgk6qqkipsecbrvk0mtr5h,1,moderate_bot
112.02524358085455,55.213329083774774,2501.999200639361,0.0,100.0,2501.999200639361,-0.02412545235223177,79.58893803719472,2501.999200639361,-0.034126775153790465,139.442675217196,0.09461708328701082,4644.56659886223,439.45534471661625,0.10581425001967341,0.2385725985053514,8.838834764831843,0.2926270667182031,0.38246219148418215,727,454,1.6013215859030836,4163,4147,41.47,100.38582107547624,1.1202524358085457,0.5521332908377478,0.5916767594128162,21,0.005065123010130246,16,0.3858210754762479,0,1527,0.36821798890764407,36.718765687311084,1555.1001502490333,36.71876568731112,1555.1001502490321,0.49286506611274966,0.3414445091537278,0.6235156543078223,84q2klr0foifmc69684fjvafqa,1,moderate_bot
107.22241536570901,19.431297226011175,200.0,0.0,100.0,200.0,-0.06230529595015576,26.921475731463733,200.0,-0.06234413965087282,46.67640008704382,0.17501736429655362,1721.9919907732865,301.3784995649159,0.10836568563091538,0.12623238965851458,2.0,0.23517291905389134,0.3597194408826101,464,454,1.0220264317180616,1618,1607,16.07,100.68450528935905,1.07222415365709,0.1943129722601118,0.5471318980765372,14,0.008717310087173101,11,0.6845052893590541,0,474,0.29495955196017426,-0.32112833902346954,7.590523191547502,-0.3211283390234673,7.5905231915474936,0.1812242072680032,0.2456510143461178,0.3876449826446984,scep2a1a2l1tjoc5dqlche5mqq,1,moderate_bot
111.01148110615249,33.593570138848534,2501.999200639361,0.0,100.0,2501.999200639361,-0.013444474321053985,49.1357735351128,2501.999200639361,-0.019015914513555155,87.1029474342365,0.04069233338101545,8258.144079486683,336.04315199093105,0.10528977378558893,0.16364508996444604,9.192388155425117,0.3478157961564805,0.3934727641799516,974,597,1.6314907872696818,7457,7440,74.4,100.2284946236559,1.1101148110615249,0.3359357013884854,0.5767060823921362,15,0.0020164000537706683,17,0.22849462365591397,0,3270,0.43951612903225806,48.572953558563086,3447.0664286214055,48.572953558563086,3447.066428621406,0.30261347568838726,0.5871816737830876,1.1928349422378512,qg5jilensjo45f7koo4cvrouqn,1,moderate_bot
112.60080672700846,328.4276055494495,19500.0,0.0,100.0,19500.0,-0.028620492272467088,466.07871379487716,19500.0,-0.04048707593395739,808.3881442847616,0.1964635594888052,3935.3981951089463,773.162337416923,0.1256514804593433,1.175968481387641,69.29646455628165,0.2679806576826198,0.3771076043270898,778,702,1.1082621082621082,3509,3496,34.96,100.37185354691076,1.1260080672700847,3.2842760554944945,0.0026205852874121053,11,0.0031473533619456365,12,0.34324942791762014,1,1179,0.3372425629290618,58.8561922232389,3471.3408418794315,58.856192223238914,3471.3408418794315,2.916742917710133,0.27513662049183646,0.3926349349409289,kd4h7t2e50hpl0uv1pdbcsoe4n,1,moderate_bot
122.16991403521813,535.9227933465107,27025.358462007494,0.0,100.0,27025.358462007494,-0.017519271198316276,759.1457515203639,26925.358462007494,-0.024780332265168768,1315.7837131146432,0.10423377245627229,6974.680392270604,726.9972489631581,0.1487073739285744,2.0975980309880495,102.1769298814561,0.3096306875233253,0.39255005054848735,1174,718,1.6350974930362117,5726,5710,57.1,100.28021015761821,1.2216991403521815,5.359227933465108,0.009563812234753784,12,0.0021019442984760903,14,0.24518388791593695,2,2222,0.3891418563922942,44.483146117577206,2032.7555484083757,44.48314611757719,2032.7555484083755,4.3867002574137794,0.31472270106528183,0.41476677862288763,sjr20ddno9sftolk2ofmqoskmf,1,moderate_bot
132.04554439024827,611.2314250242772,24108.08992848666,0.0,100.0,24108.08992848666,-0.037285607755407006,867.1745683361869,24108.08992848666,-0.05274948013327336,1503.9995821802352,0.22143610597777383,3542.781955990361,784.4998406628264,0.18518130650039116,2.6761564546828778,102.88403666264266,0.47630270415842163,0.3867112366032051,644,718,0.8969359331476323,2694,2684,26.84,100.3725782414307,1.3204554439024827,6.11231425024277,0.00663012899043709,9,0.003354453969437197,9,0.3353204172876304,1,1614,0.6013412816691506,36.825166389317175,1363.049164547905,36.82516638931718,1363.0491645479058,4.628943959046733,0.483533762169275,0.409690638835588,5hv5h86d5hnph965gtsjskmtu0,1,moderate_bot
106.7649665452233,40.04309458715837,2501.999200639361,0.0,100.0,2501.999200639361,-0.012265423770391212,58.53812878686919,2501.999200639361,-0.017348056456980853,102.69635560699506,0.045798070753409574,8705.615372097509,398.70038876329176,0.10185238511314786,0.3107319397037744,24.0,0.2374815264041238,0.36238693716579556,1190,637,1.8681318681318682,8173,8155,81.55,100.22072348252605,1.0676496654522332,0.4004309458715836,0.4320965690332338,19,0.0023301447142506744,18,0.22072348252605764,0,2450,0.30042918454935624,49.34190110082935,2886.469891890039,49.34190110082937,2886.4698918900403,0.3750583724502642,0.3699066589073905,0.9316001011067272,2s8fa1s8oe1rqsf0ddm7m9q7da,1,moderate_bot
160.6184648961285,2302.5214297679972,107400.0,0.0,100.0,107400.0,-0.023046784973495202,3258.973677349989,107400.0,-0.032600589266319514,5646.641967362808,0.10628870795419382,6970.841376491979,740.9217232609664,0.3086605018728577,8.269267536977162,379.36278810658274,0.2640822153872317,0.37820115941406196,1205,648,1.8595679012345678,4358,4341,43.410000000000004,100.39161483529139,1.6061846489612854,23.025214297679973,0.0040010377863529305,18,0.004147465437788019,17,0.3916148352914075,0,1436,0.3307993549873301,46.493450197268004,2161.3790845561157,46.49345019726801,2161.3790845561157,14.335347005445673,0.6975718717205638,1.5543126096626083,qb9nte3m02m5iennt4e7mg7caf,1,moderate_bot
136.55811794627692,1688.7178965533353,107400.0,0.0,100.0,107400.0,-0.02478314745973099,2389.7106044659545,107400.0,-0.03505735157096745,4140.5378546494885,0.2247031568978712,5511.485640311737,1238.4482225753325,0.2341512789438208,6.152422000180793,379.36278810658274,0.3570881040651794,0.3910810999551436,1223,443,2.760722347629797,4048,4037,40.37,100.27247956403271,1.3655811794627695,16.88717896553335,0.0023049765823107632,11,0.0027254707631318136,11,0.2724795640326976,0,1825,0.45206836759970276,63.49399429282734,4029.9917434995054,63.493994292827345,4029.991743499506,12.366294453601727,1.1445207436869878,1.9749316599664806,0ht0u328t4mkgi01sp7mm07e01,1,moderate_bot
110.00710019999593,18.923444045455643,200.0,0.0,100.0,200.0,-0.023057412958266084,24.452003803677407,200.0,-0.03261562643849389,42.31427880516564,0.13658048002593856,4772.108006675824,651.7768022874088,0.10424336142194686,0.11294744816720234,2.0,0.24633521463637273,0.3644038771299554,1072,614,1.745928338762215,4348,4339,43.39,100.20742106476146,1.1000710019999596,0.18923444045455645,0.5820696738759,13,0.002996772706316275,9,0.20742106476146577,0,1354,0.3120534685411385,0.4611828471953603,2.4844110677038147,0.461182847195357,2.484411067703811,0.17202020606899282,0.40456064031125194,1.0068308056498303,r4qbc8d0f23m1oi2jeplnl7k3q,1,moderate_bot
130.0460315234571,1407.3362500893504,107500.0,0.0,100.0,107500.0,-0.017158544955388797,1991.4531679268853,107500.0,-0.02427001136730911,3450.4089613999704,0.1634805663319397,7580.383177502314,1239.2453348711867,0.19145099538657057,5.128904073900023,379.716341497176,0.3662437082750352,0.39284028839077545,1223,684,1.7880116959064327,5848,5830,58.300000000000004,100.30874785591766,1.3004603152345708,14.0733625008935,0.0016590349897295717,19,0.003259564247726883,18,0.30874785591766724,0,2697,0.4626072041166381,76.18529730195397,5809.269711445901,76.18529730195395,5809.2697114459,10.821831574579816,0.6923985721269813,1.3543299909374489,dne20ji4gjh7i5k19nueps0biu,1,moderate_bot
128.02971405709536,525.9709913690294,27025.358462007494,0.0,100.0,27025.358462007494,3.842464757674017e-15,746.7037064401017,27025.358462007494,3.760314367859406e-15,1295.1192366029481,0.10176357322416398,3486.2491137747065,354.7731669672891,0.19177069034011784,2.0522840044905144,104.65180361560903,0.40454049469975006,0.401865491126616,230,714,0.32212885154061627,2738,2724,27.240000000000002,100.51395007342143,1.2802971405709536,5.259709913690291,0.016673937633892875,13,0.004774146162320969,13,0.47723935389133626,1,1378,0.5058737151248165,49.28112069217966,2509.3137475702706,49.28112069217974,2509.3137475702774,4.108194689355241,0.41380484609401647,0.4243515544676324,u89p7qigo3rvvgm0vgs06hk8sc,1,moderate_bot
107.5908379025246,74.0528836798167,2501.999200639361,0.0,100.0,2501.999200639361,-0.019297568506368417,107.54035118973641,2501.999200639361,-0.027296150595890134,188.16503438118778,0.06362008810881091,5576.43312848785,354.7731669672891,0.10889416037643145,0.3142986887341663,8.838834764831843,0.20999215425580936,0.35436664875810453,1242,638,1.9467084639498433,5195,5184,51.84,100.21219135802468,1.075908379025246,0.7405288367981668,0.40017504657097847,11,0.0021223229789697085,11,0.21219135802469136,0,1369,0.2640817901234568,30.22098760878113,950.3302140131651,30.220987608781144,950.3302140131655,0.6882824329977548,0.3767695632635681,1.0281676766500152,0sejj3er3n0v1sfjv2jbnhaav4,1,moderate_bot
